    0.180847891796215549E+03    0.783751799957269135E+01    0.498416201104746825E+00    0.943638175682035865E+02    0.378662877579641455E+00   -0.214431667925278475E+03
    0.182862565488727341E+03    0.787224320361415941E+01    0.486735896953315539E+00    0.937156631253400576E+02    0.507988986017805622E+00   -0.214425531334978928E+03
    0.184254172717179586E+03    0.789231302246514765E+01    0.482658653258908998E+00    0.938583297791434461E+02    0.630538370489574396E+00   -0.214398166787952675E+03
    0.183708524772158597E+03    0.788347006457464250E+01    0.496645852219720574E+00    0.933662830468644813E+02    0.623914412382836736E+00   -0.214390722340425185E+03
    0.183542281057778752E+03    0.789339991218486681E+01    0.496585783580449025E+00    0.933572157179146558E+02    0.371501525791974707E+00   -0.214384598051054297E+03
    0.184345804682829936E+03    0.789978165925462861E+01    0.485315301956650735E+00    0.925492730515909159E+02    0.522779814716746616E+00   -0.214381115781719728E+03
    0.183405762314877080E+03    0.786666035129799290E+01    0.498715325776541540E+00    0.969761590630679109E+02    0.695563334288090029E+00   -0.214376814247251389E+03
    0.183119150965106712E+03    0.786401963340040311E+01    0.492155580860307751E+00    0.956310076912468929E+02    0.619836776573240544E+00   -0.214363552801280349E+03
    0.183156757489716910E+03    0.786328920380629537E+01    0.499323619629338467E+00    0.954648949917029626E+02    0.679753136307264860E+00   -0.214357359071029634E+03
    0.186532367587209706E+03    0.794098536246666242E+01    0.496716643633729582E+00    0.934113046711010782E+02    0.601788042380260846E+00   -0.214345199859072494E+03
    0.184009328093007184E+03    0.788519582972725885E+01    0.489224785204045887E+00    0.945484993766716286E+02    0.653885229966148618E+00   -0.214344717789081130E+03
    0.184953217345296764E+03    0.791128275555261418E+01    0.498873276654188125E+00    0.918656150744500053E+02    0.568163575514520014E+00   -0.214324470343043828E+03
    0.182458635664557988E+03    0.786589690508440231E+01    0.491590923173808925E+00    0.951844798962426495E+02    0.409887563999711602E+00   -0.214317634965952351E+03
    0.182955597228225798E+03    0.786212959330842054E+01    0.495218874928333719E+00    0.944569972170407937E+02    0.605470693364803969E+00   -0.214316493952051417E+03
    0.184719859701172055E+03    0.790067811480398596E+01    0.497226355605217663E+00    0.928547543752048199E+02    0.622095533619235086E+00   -0.214316233592841769E+03
    0.186147401937316715E+03    0.793175179462036084E+01    0.499334255707827523E+00    0.941376229176403143E+02    0.650234369003929058E+00   -0.214292475531131799E+03
    0.182399400225095803E+03    0.786492010188984203E+01    0.493556435396714122E+00    0.927749076480915846E+02    0.482726453537093647E+00   -0.214273531683346789E+03
    0.183924481509861209E+03    0.788743455216056688E+01    0.488829938878947878E+00    0.947960749300569177E+02    0.563295797016166389E+00   -0.214271915941502442E+03
    0.182905846745850141E+03    0.786281371422631281E+01    0.480268631142918068E+00    0.949764485128745690E+02    0.587524727582289019E+00   -0.214251843662019780E+03
    0.183434531235640975E+03    0.788493060794198097E+01    0.489846913717636667E+00    0.924247561166881297E+02    0.542517767858541888E+00   -0.214242172950176212E+03
    0.186172133441712134E+03    0.792692622997685881E+01    0.499322090197288126E+00    0.952193046041800670E+02    0.723500751403630682E+00   -0.214239040205644187E+03
    0.182185445110456470E+03    0.786160771983000828E+01    0.494454449866520207E+00    0.933301549917980111E+02    0.415499373257417592E+00   -0.214233936415054927E+03
    0.182292485010254353E+03    0.786312897698654734E+01    0.492422328290800237E+00    0.951481662627588634E+02    0.396990968893696672E+00   -0.214231894950747602E+03
    0.185965842047000336E+03    0.793120510225697650E+01    0.494189148101532361E+00    0.934966022598427315E+02    0.592746296688615115E+00   -0.214210653648813121E+03
    0.181600075322980331E+03    0.785049259025713120E+01    0.492640336220301123E+00    0.947991888034720773E+02    0.375567333872871556E+00   -0.214188406224238804E+03
    0.181370824806247469E+03    0.784764113307599764E+01    0.497182347662787016E+00    0.949039239995867092E+02    0.365483632763288380E+00   -0.214172957865668138E+03
    0.186119125837530589E+03    0.793460672120445132E+01    0.499283027943066671E+00    0.936385068344354181E+02    0.558235496450882218E+00   -0.214165846441373958E+03
    0.183887891684360284E+03    0.789128568635913652E+01    0.485916407849349419E+00    0.933162442476165523E+02    0.553910729874734553E+00   -0.214153461448532198E+03
    0.184843484696437656E+03    0.790363216252012446E+01    0.485959609749557764E+00    0.933162799020596481E+02    0.594119700017109786E+00   -0.214145106502168858E+03
    0.183006237340696487E+03    0.788510750156008733E+01    0.495729953315599658E+00    0.920532262051548287E+02    0.385516554888320540E+00   -0.214142606224897122E+03
    0.181178224222564012E+03    0.784140330324847845E+01    0.492808284605991354E+00    0.943475800572968950E+02    0.429031222592755390E+00   -0.214130128220081701E+03
    0.182971417764718183E+03    0.787021140587727963E+01    0.496458093538024059E+00    0.937369523894720231E+02    0.510708164659293584E+00   -0.214119786302768460E+03
    0.184791218942864162E+03    0.789830065642807888E+01    0.491486749800605693E+00    0.935067313982680588E+02    0.672294155649010072E+00   -0.214112314914538160E+03
    0.183648389991160229E+03    0.789385310071635793E+01    0.494221194517204587E+00    0.934212368161797855E+02    0.394762177220061017E+00   -0.214108960423180974E+03
    0.183478180414098915E+03    0.789065463872107742E+01    0.489421548470676981E+00    0.928100239718219058E+02    0.452849322703865464E+00   -0.214104161789814924E+03
    0.183416279667638975E+03    0.789362988306851676E+01    0.496635427646197058E+00    0.929650204124397135E+02    0.367725004238526998E+00   -0.214083271400059317E+03
    0.182595669017818210E+03    0.785847736664102126E+01    0.489668735592027282E+00    0.954325428482839584E+02    0.561875145826972511E+00   -0.214081502715091119E+03
    0.183726452123216177E+03    0.788621040584824939E+01    0.492358956053965180E+00    0.959526350524093061E+02    0.508130934797414779E+00   -0.214080664280539111E+03
    0.182674455024875869E+03    0.785142716599589363E+01    0.498805442267832078E+00    0.977114786762594321E+02    0.595417161400104034E+00   -0.214068241297175661E+03
    0.182749566578385981E+03    0.786339057671322994E+01    0.498034999850419879E+00    0.934652920856341893E+02    0.564801424967956489E+00   -0.214067063202628106E+03
    0.181265542426633033E+03    0.783705841796009128E+01    0.493210151209792613E+00    0.952705152906766415E+02    0.502155942808256595E+00   -0.214059007273856253E+03
    0.184244182093439321E+03    0.789003124906957520E+01    0.481435117025103665E+00    0.943828086573628013E+02    0.645523930514031785E+00   -0.214054984863346931E+03
    0.183827343015101263E+03    0.788184712492202344E+01    0.493618669651286091E+00    0.954263757523966802E+02    0.625511354482965798E+00   -0.214034527099625222E+03
    0.183869772212212979E+03    0.789448382258755643E+01    0.486707431547083402E+00    0.927920149390432414E+02    0.488644331859846293E+00   -0.214018989658874830E+03
    0.185338848242199788E+03    0.792649294594388465E+01    0.496782461938651387E+00    0.926082560006772582E+02    0.493356018295164511E+00   -0.214005911712984357E+03
    0.181465216533881090E+03    0.784502283001866640E+01    0.497616197136401262E+00    0.938147753171877099E+02    0.462334330689353257E+00   -0.214002569568380864E+03
    0.185184721412441576E+03    0.790567766349334811E+01    0.498229053039341174E+00    0.945696016626795313E+02    0.651904483309544314E+00   -0.214001158859695607E+03
    0.181072643796721536E+03    0.783701001014933141E+01    0.499586996397902716E+00    0.949884436857907275E+02    0.414661820432093764E+00   -0.213992625292681566E+03
    0.184238811534802352E+03    0.789923484995888359E+01    0.498513953481961813E+00    0.919516205539244424E+02    0.514776809409974945E+00   -0.213991236506464730E+03
    0.182457915762111270E+03    0.785328160397829045E+01    0.489184811350740212E+00    0.951210264664262723E+02    0.558912266312332706E+00   -0.213986225878299649E+03
    0.183576414950722608E+03    0.788907255846504718E+01    0.492687908275273756E+00    0.940156621665172736E+02    0.441904218971712781E+00   -0.213967783556826305E+03
    0.185631920314853289E+03    0.793229976901487532E+01    0.498806149227818629E+00    0.925397458740244616E+02    0.492726181859972745E+00   -0.213966861160655071E+03
    0.182268373326353924E+03    0.784582594442155123E+01    0.491490880348478321E+00    0.961960934302027368E+02    0.622669177242365812E+00   -0.213963051193818501E+03
    0.183566350670829621E+03    0.789230630503820407E+01    0.493341003338510831E+00    0.938630219502423415E+02    0.405787481333095224E+00   -0.213945857619875397E+03
    0.185940181423494323E+03    0.792899878533945746E+01    0.495164669128322465E+00    0.942373925563625789E+02    0.604599537206401916E+00   -0.213936640908211729E+03
    0.182698696300887320E+03    0.786225421855705697E+01    0.484534941991201507E+00    0.937882194727957312E+02    0.582132984458898495E+00   -0.213935467527450527E+03
    0.182943324941049553E+03    0.786544282851602361E+01    0.485871882088482643E+00    0.949791454967946720E+02    0.548834393873035009E+00   -0.213922901031364376E+03
    0.182427659215454923E+03    0.785988596294691000E+01    0.485071768025853167E+00    0.936009490598752478E+02    0.522233221484362020E+00   -0.213915625319195215E+03
    0.185131465776760905E+03    0.791560993680025948E+01    0.495311655012105945E+00    0.922764764779060016E+02    0.584715092296897554E+00   -0.213909697349985123E+03
    0.181309461627545289E+03    0.784216008408727028E+01    0.492831765261235510E+00    0.953487752833884485E+02    0.430395829281574327E+00   -0.213905431141557528E+03
    0.183257697478400075E+03    0.788065010756671480E+01    0.493979461923166774E+00    0.933455640445174879E+02    0.537458168063456476E+00   -0.213904423947315451E+03
    0.182308801392624389E+03    0.785690704856205269E+01    0.486558549990101952E+00    0.952345935573800233E+02    0.496957426559402560E+00   -0.213890611423958404E+03
    0.183728369100340529E+03    0.788143560133410759E+01    0.489299578264017931E+00    0.940986782109882682E+02    0.657708072733249161E+00   -0.213885266345147301E+03
    0.183955640198903069E+03    0.788349000362102714E+01    0.485934104886638352E+00    0.959075975496516833E+02    0.650392621520151870E+00   -0.213880224503878964E+03
    0.182062225489673892E+03    0.786093081133495541E+01    0.496953639002548186E+00    0.944343953436381298E+02    0.388648610652693349E+00   -0.213876863668290497E+03
    0.183965053949614145E+03    0.788613009854621705E+01    0.485699348848990908E+00    0.950864698405534199E+02    0.605859907246206086E+00   -0.213871765050826497E+03
    0.185162360792206130E+03    0.790977892424694318E+01    0.495618073044001406E+00    0.935341759503531733E+02    0.617889094117792692E+00   -0.213869711693522845E+03
    0.182997480690665611E+03    0.787801867463464944E+01    0.497098205226886414E+00    0.951914309053106820E+02    0.400809240512316700E+00   -0.213861351699876082E+03
