    0.189542826546176343E+03    0.723281089460441251E+01    0.115100341567114128E+00    0.134252361493786054E+03    0.165812645166461881E+00   -0.477704342199308627E+02
    0.186990180756993823E+03    0.719367183982511982E+01    0.995467971301966514E-01    0.131079097268687235E+03    0.949507063207065266E-01   -0.477586375772303100E+02
    0.183522636572219540E+03    0.709208637757482663E+01   -0.315353616988830687E+00    0.123582461848241067E+03    0.295586916781787161E-01   -0.477422235341748546E+02
    0.183932559821903340E+03    0.707387387579167548E+01   -0.170493446344768707E+00    0.136766342598015854E+03    0.844658097855935791E-01   -0.477268025055746676E+02
    0.189228951603153945E+03    0.720876765984010337E+01   -0.156931516804498461E+00    0.125529072428036997E+03    0.207617223951604035E+00   -0.477096187773073552E+02
    0.192737273762997546E+03    0.734372012663150375E+01    0.402964466050912407E+00    0.131652546942871879E+03    0.732061357578383393E-01   -0.476994000078777276E+02
    0.192704325161480455E+03    0.733762950383730317E+01    0.331902634139199293E+00    0.133352401745143197E+03    0.438588552906043622E-01   -0.476947280571021821E+02
    0.187458676997110615E+03    0.717575148495667037E+01   -0.107749280977857964E+00    0.130329471391700508E+03    0.101403177894419716E+00   -0.475535772407080657E+02
    0.186248935542377154E+03    0.717538283210766714E+01    0.372964993571631709E-01    0.134027128463172545E+03    0.184867871945044527E-02   -0.475305095160606825E+02
    0.186964326972697393E+03    0.720011289823823919E+01   -0.260624236386570729E-01    0.124192141689595715E+03    0.907556938520143186E-01   -0.475296986622514908E+02
    0.183964218677562002E+03    0.708839180449465900E+01   -0.101930530220911919E+00    0.136018341764230655E+03    0.832742937681651557E-01   -0.475239960620875053E+02
    0.190385769944547434E+03    0.725347324425758799E+01    0.157314497063731906E-01    0.126545860840541948E+03    0.188945196936886439E+00   -0.475060695423710229E+02
    0.191502523339453631E+03    0.726916030024473603E+01    0.270368916258147962E-01    0.128553502091941908E+03    0.252487865992383154E+00   -0.474948361357513349E+02
    0.190734384926111630E+03    0.724142572226177794E+01   -0.888388445520007508E-01    0.127141587746262346E+03    0.252392398717056043E+00   -0.474914316854727332E+02
    0.186704166312732127E+03    0.714258333382417021E+01   -0.204502222029430580E+00    0.131107455767665357E+03    0.107203823763644929E+00   -0.474850505229939444E+02
    0.188660741801712874E+03    0.720919723719084971E+01   -0.629842673229608074E-01    0.132179308928599141E+03    0.863989231863856733E-01   -0.474685654597060775E+02
    0.180031570045495386E+03    0.698209906330785035E+01   -0.400268801848663092E+00    0.131715243096847246E+03    0.103951671508255572E-01   -0.474435972329674840E+02
    0.192565615823817154E+03    0.733257785707839549E+01    0.312042680155228069E+00    0.133490728144830541E+03    0.504281068858590947E-01   -0.474279249621267738E+02
    0.191526531047904314E+03    0.728965315949584713E+01    0.137205381241036761E-01    0.126929520391182535E+03    0.154836538516630901E+00   -0.474273393488275516E+02
    0.189689484598403823E+03    0.724214915969784023E+01   -0.263331340579791018E-01    0.129058674849586083E+03    0.113466240022777845E+00   -0.474156740999887063E+02
    0.190996172490112002E+03    0.729402725421831022E+01    0.264364805618701126E+00    0.131390130087091563E+03    0.114855800170465511E+00   -0.473322933822463625E+02
    0.182429345439279558E+03    0.703824357738474582E+01   -0.417466491291704767E+00    0.128809317685850374E+03    0.606465421257401521E-01   -0.473221375401247499E+02
    0.182192221835627095E+03    0.703053974961285011E+01   -0.233245295178955203E+00    0.133670500738659058E+03    0.803271592360088049E-01   -0.472576843878205750E+02
    0.192663292204134819E+03    0.736288759289467443E+01    0.302037362004065280E+00    0.127163767004220247E+03    0.338909974853093170E-02   -0.472470422280655740E+02
    0.192960890712761881E+03    0.734628873569309437E+01    0.311756501547986176E+00    0.131518802534620761E+03    0.512050124667985593E-01   -0.472466786242109293E+02
    0.182408627086082674E+03    0.703353457826207951E+01   -0.380320276213452768E+00    0.129306047469603953E+03    0.785607132481727782E-01   -0.472432268143493417E+02
    0.186758161849701366E+03    0.718685427521588327E+01   -0.749847708537565438E-01    0.123770517416781814E+03    0.103977597216830073E+00   -0.472074194480342868E+02
    0.179150593361477178E+03    0.698007411653281018E+01   -0.353747707050506399E+00    0.129230305785176768E+03    0.168341541118765294E-01   -0.472071077595126241E+02
    0.183557070217660282E+03    0.706654171625001037E+01   -0.173237840772337837E+00    0.136500032457046757E+03    0.742609255944481905E-01   -0.472056568590689238E+02
    0.182057991695626470E+03    0.703212412076663185E+01   -0.445450240934774477E+00    0.124904132527914015E+03    0.548602949704770498E-01   -0.471938555705484788E+02
    0.189901988296208657E+03    0.728806204701776394E+01    0.199814260003131849E+00    0.129071198134369808E+03    0.273524647171867405E-01   -0.471882580732366392E+02
    0.192638408047356336E+03    0.729606784009090426E+01    0.119869688533634111E+00    0.132627513418966430E+03    0.220667558006358205E+00   -0.471879557688071998E+02
    0.192489612272579961E+03    0.729504776789378262E+01    0.279425311988656944E-01    0.127315041258939857E+03    0.235986713228609757E+00   -0.471767887354864115E+02
    0.181248347340347891E+03    0.703410802482819708E+01   -0.352397646344754900E+00    0.124102885047193467E+03    0.142036517131130802E-01   -0.471748185581262263E+02
    0.190204624616076586E+03    0.730624844602433399E+01    0.140944682466480842E+00    0.123552955489262146E+03    0.604974938134292001E-02   -0.471399915920662167E+02
    0.185242869814580132E+03    0.711297646395443461E+01   -0.159795816041838457E+00    0.130001440956539426E+03    0.164074111898677821E+00   -0.471361982163818851E+02
    0.180047741601540082E+03    0.699110055134491404E+01   -0.335425903288078864E+00    0.127916262777138314E+03    0.455688366946177953E-01   -0.471287840627886823E+02
    0.185031209722468816E+03    0.710588701803756351E+01   -0.125124529197651935E+00    0.135954499774815957E+03    0.116268533848535985E+00   -0.471253803716632689E+02
    0.181422637885185679E+03    0.700095483067119151E+01   -0.322255243378021028E+00    0.134746157694948351E+03    0.587288385351084768E-01   -0.471229728995063155E+02
    0.185399948135721758E+03    0.709656748897203471E+01   -0.247051335644813186E+00    0.130398338237325675E+03    0.198186825494379742E+00   -0.470548782667100056E+02
    0.191656758107582192E+03    0.731970801804810911E+01    0.947821548673406511E-01    0.123096470566263605E+03    0.100294656275435670E+00   -0.470219874177367103E+02
    0.186886464653361344E+03    0.719150302781609163E+01   -0.801037538393978288E-01    0.128294110237904619E+03    0.116381579173701899E-01   -0.470080451234983343E+02
    0.192857305537892699E+03    0.733337424010573180E+01    0.131539198447217842E+00    0.124578013085188076E+03    0.176001426426304480E+00   -0.469924497450914203E+02
    0.192193975137337560E+03    0.734127094025963167E+01    0.270686376229185122E+00    0.128017340940486662E+03    0.199847107550590701E-01   -0.469568016596483773E+02
    0.183826252516567052E+03    0.711227123055774690E+01   -0.245894248957108097E-01    0.131364985246521087E+03    0.524923415791175990E-01   -0.469372169438316433E+02
    0.190219506761813449E+03    0.724784326212837904E+01   -0.655285803234875175E-01    0.127612708202329429E+03    0.127303862454554800E+00   -0.469366205503607006E+02
    0.191277131733703044E+03    0.730362656007137634E+01    0.189900855560358295E+00    0.131776871558472266E+03    0.329410429917240677E-01   -0.469130953714521155E+02
    0.190277070798831573E+03    0.724237635603821950E+01   -0.426851549740088210E-01    0.130757076554794367E+03    0.134740057239586625E+00   -0.469093969570868410E+02
    0.193991869555111094E+03    0.736388995715852435E+01    0.244090893413308585E+00    0.129915455298930681E+03    0.133554634216402374E+00   -0.469001599690801498E+02
    0.189684059553932400E+03    0.726383651389270746E+01    0.243625455493036824E+00    0.133815784643567980E+03    0.695455166670935487E-01   -0.468954661633525944E+02
    0.188465805367897303E+03    0.722736102580160988E+01   -0.210559388741007325E-01    0.124531950084329438E+03    0.102850124880340676E+00   -0.468886428164640563E+02
    0.191044809108320038E+03    0.728140186637113285E+01    0.113790764843883174E+00    0.128412596904869901E+03    0.186299489810682312E+00   -0.468867885756155047E+02
    0.183777127755840525E+03    0.706711047201914777E+01   -0.356434886746043400E+00    0.125871391564114518E+03    0.152122502484594996E+00   -0.468524038801290459E+02
    0.189152877427221398E+03    0.726927693130912189E+01    0.579045169542347082E-01    0.123176379125117947E+03    0.791021657163336681E-02   -0.468510267607156692E+02
    0.181722194051912197E+03    0.701139068438755153E+01   -0.436557994601590060E+00    0.129975518742732504E+03    0.265807741397674976E-01   -0.468498427302365172E+02
    0.180434940298780049E+03    0.700881298334114256E+01   -0.229229446742629239E+00    0.131041121298295081E+03    0.227838777173589545E-01   -0.468400355826618124E+02
    0.186188574068766656E+03    0.715670494291119308E+01   -0.258294735393267416E-01    0.131134260093571299E+03    0.121225746988124661E+00   -0.468272579615058646E+02
    0.179194692618680222E+03    0.696542320702517781E+01   -0.573196727641940296E+00    0.128333376374124413E+03    0.772026123875172027E-01   -0.468121089740877281E+02
    0.184592359136444486E+03    0.712082844388816838E+01   -0.772473845360570621E-01    0.135037087002235438E+03    0.927636788894268226E-02   -0.468097054239696888E+02
    0.194416273238403932E+03    0.738774702219935797E+01    0.377256568683725035E+00    0.127381945333394967E+03    0.863931530795172958E-01   -0.468077886539676626E+02
    0.185507782083812742E+03    0.717654958921979791E+01   -0.377571823157309971E-01    0.124061907768795862E+03    0.508141739376088888E-02   -0.468003114834383140E+02
    0.192793471098876211E+03    0.733243136203255563E+01    0.189929526873614307E+00    0.129961807161578236E+03    0.958523840197120502E-01   -0.467927705449434512E+02
    0.186904375716758238E+03    0.718636718742676450E+01    0.450828524006627873E-01    0.130020268908267894E+03    0.113743121163823999E+00   -0.467792226894976935E+02
    0.181101254829518325E+03    0.699883638472318204E+01   -0.299368006169014045E+00    0.134828051108478121E+03    0.659339920254524842E-01   -0.467092039440839315E+02
    0.187055385198773649E+03    0.717869322039836977E+01   -0.156819448376467552E+00    0.126877020052009783E+03    0.951453008877597844E-01   -0.466996208005157598E+02
    0.183407122727574233E+03    0.706623238177962776E+01   -0.393225667747217233E+00    0.124863062220156010E+03    0.839029917535125958E-01   -0.466534944945594958E+02
    0.189202252780505461E+03    0.724993268134275315E+01    0.987724944523753479E-01    0.126310702390045577E+03    0.118110475632504888E+00   -0.466515638507610149E+02
    0.189655919341913261E+03    0.726330128959420929E+01    0.112700980304033749E+00    0.126452388736274983E+03    0.957208771505963230E-01   -0.466270406771458426E+02
    0.184401880814752332E+03    0.709393507554700520E+01   -0.297293797887101086E+00    0.126698513099842316E+03    0.889331224854005148E-01   -0.466167006541059763E+02
    0.182537384028886180E+03    0.703434156934134869E+01   -0.256345074909396065E+00    0.135142127151726186E+03    0.713249482489615588E-01   -0.465948175400773223E+02
    0.191250067383972493E+03    0.729951458930536567E+01    0.211194093239440051E+00    0.128580457873527081E+03    0.143613181318195504E+00   -0.465806158233632743E+02
    0.190124138404720298E+03    0.726362905097576039E+01    0.369510390482963302E-01    0.124752143970806884E+03    0.162221588916338560E+00   -0.465523486821047712E+02
    0.192246230754613379E+03    0.734212846887555770E+01    0.319299938250849458E+00    0.129517418406971018E+03    0.318829517575239165E-02   -0.465471240193901963E+02
    0.187568155935030461E+03    0.721294745345447375E+01   -0.605784527116082216E-01    0.123568365628236236E+03    0.617105762141910708E-01   -0.465393122972567355E+02
    0.191278601691633270E+03    0.726568284984830726E+01   -0.420597252975842828E-01    0.128035592323650860E+03    0.190880252568036368E+00   -0.465355856009571625E+02
    0.188892650844917227E+03    0.723699729354983923E+01    0.214793286118428739E-01    0.130700897132276339E+03    0.267998167552008955E-01   -0.465304592476982606E+02
    0.189972780558440519E+03    0.727732537538074453E+01    0.432848822621760831E-01    0.125960773888182786E+03    0.330781634839090316E-01   -0.465302970451729010E+02
    0.191441034342160009E+03    0.731278011147841411E+01    0.344532294543356876E+00    0.131658288470053321E+03    0.427668373348237818E-01   -0.464938083923611956E+02
    0.188753727608932394E+03    0.718668785493677653E+01   -0.170568305186727720E+00    0.129347915254918945E+03    0.217531636871483469E+00   -0.464876889670724722E+02
    0.179944959692935299E+03    0.697333284784604057E+01   -0.541380192937240601E+00    0.127814688174808126E+03    0.313016134610393029E-01   -0.464821785590877639E+02
    0.186968588456694448E+03    0.715320700180382385E+01   -0.265197731443386875E+00    0.126588416763796474E+03    0.139605624171071752E+00   -0.464726781302980143E+02
    0.187387999784186690E+03    0.719778895158029108E+01   -0.540787132968256756E-01    0.127917240393396469E+03    0.941645866137038601E-01   -0.464692986662386360E+02
    0.186278985457037692E+03    0.716901307426972245E+01   -0.187328784476793686E+00    0.124182931794521295E+03    0.518625976330068794E-01   -0.464488732721343283E+02
    0.187109277515866324E+03    0.719058106795412399E+01   -0.348147267411569317E-02    0.132636868592535876E+03    0.342279994943267205E-01   -0.464258391545305713E+02
    0.192943893068652045E+03    0.736566717871671628E+01    0.295515241750667457E+00    0.126975880955697377E+03    0.154441157634875627E-01   -0.464230049449382136E+02
    0.186785686450541306E+03    0.715777718372759164E+01   -0.928183727323350638E-02    0.135678690237719906E+03    0.120160103547753930E+00   -0.464105037051562945E+02
    0.187429056998952888E+03    0.716769958327512402E+01   -0.228008560347620737E+00    0.125027872453545598E+03    0.176380005364375231E+00   -0.463792607314647185E+02
    0.177869327759587861E+03    0.692599509562014592E+01   -0.569477903662403584E+00    0.132087328717076190E+03    0.899488516367882435E-01   -0.463733009597029024E+02
    0.183787850137616800E+03    0.706133552914024598E+01   -0.306432954113140532E+00    0.129960704775605933E+03    0.115785470974903049E+00   -0.463592145966589868E+02
    0.182249565936547270E+03    0.703937653136826746E+01   -0.229785545800428981E+00    0.130995711347209948E+03    0.871271221570353582E-01   -0.463474305434297165E+02
    0.187897584085995533E+03    0.718791983427830061E+01   -0.708670272700171466E-01    0.133433179252345610E+03    0.900275202658186030E-01   -0.463391309536018170E+02
    0.183883439825339536E+03    0.710463776450458084E+01   -0.276391756856646964E+00    0.124137181761124452E+03    0.267663066218313053E-01   -0.463384218386174780E+02
    0.189067661720198572E+03    0.723319530341634120E+01   -0.733578171660704825E-01    0.126339608174721405E+03    0.940543523368790463E-01   -0.463328130045675692E+02
    0.180095970247618396E+03    0.696810217163370371E+01   -0.577402462658258120E+00    0.127086613015985549E+03    0.921473261099267776E-01   -0.463245761488891503E+02
    0.189508408718942150E+03    0.727368868563855031E+01    0.297255383982891530E+00    0.132189484682877179E+03    0.115627476234539898E-01   -0.462925263283860318E+02
    0.182618789409463517E+03    0.704636271611434850E+01   -0.250795038918728785E+00    0.131169810936939456E+03    0.859220005420200800E-01   -0.462823790382869689E+02
    0.180817066034673417E+03    0.699266772244952239E+01   -0.461117981721155701E+00    0.131019980041958718E+03    0.607027792712577924E-01   -0.462792629986872015E+02
    0.187906533947380353E+03    0.721571587818060323E+01   -0.679528155268904754E-02    0.126646899474410631E+03    0.114348060481322483E+00   -0.462783179897747203E+02
    0.186300772048325371E+03    0.716603607009218280E+01   -0.188131062444446329E+00    0.124198630867764180E+03    0.799614180906670080E-01   -0.462584265931271972E+02
    0.193899370425427776E+03    0.738240486676065544E+01    0.299589213244985331E+00    0.125796193605874677E+03    0.893508480822874929E-01   -0.462333429025463118E+02
    0.192539740296709624E+03    0.736320304855660179E+01    0.306375815184486200E+00    0.124702264801171268E+03    0.162941112425875646E-01   -0.462251793024054152E+02
    0.188208411104644881E+03    0.720771606105734008E+01   -0.809745139696746996E-01    0.129389775796206635E+03    0.917869273569271449E-01   -0.462128931857429279E+02
    0.181359497163049411E+03    0.700970997799689144E+01   -0.288680710264157536E+00    0.134849182268857817E+03    0.387189559187524346E-01   -0.461936937764754845E+02
    0.191229945885709185E+03    0.731689713354845317E+01    0.232035112437896984E+00    0.127769750664512330E+03    0.770152318481919784E-01   -0.461866234691321438E+02
    0.187755555089269848E+03    0.720307571613208886E+01    0.603377540109972799E-01    0.135398924914525992E+03    0.514817344244889591E-01   -0.461825631103818495E+02
    0.181604551951530254E+03    0.700565952446748685E+01   -0.401268760945873826E+00    0.131261096390806529E+03    0.409788496375665043E-01   -0.461782081961199751E+02
    0.186803050462225997E+03    0.714158102285887786E+01   -0.135136680011998411E+00    0.134631961115167542E+03    0.147403805533474819E+00   -0.461564639074584164E+02
    0.185542213751011559E+03    0.713394659419665800E+01   -0.128137180443826271E+00    0.133326878155503778E+03    0.401284894781982621E-01   -0.461377288449755554E+02
    0.184068770591346549E+03    0.705033996684027287E+01   -0.377502134948754620E+00    0.130119006289475010E+03    0.172038477099178938E+00   -0.461296953591078776E+02
    0.182713960241177602E+03    0.704152639960224747E+01   -0.352142713427621601E+00    0.127660139547161961E+03    0.145187550561816481E+00   -0.461266504798888661E+02
    0.182837323392142167E+03    0.703449191245412919E+01   -0.287632707473786109E+00    0.134271816027762384E+03    0.120225354442015278E+00   -0.461163592666351505E+02
    0.184000342201204631E+03    0.711443106986581952E+01   -0.225403480039773285E+00    0.124910831749058104E+03    0.245769318342395210E-01   -0.461002733038013019E+02
    0.187221283902381515E+03    0.715856612330270270E+01   -0.136146497280673184E+00    0.131622556081360045E+03    0.171034830189744524E+00   -0.460978247956527554E+02
    0.181423944010928267E+03    0.700807528495165410E+01   -0.388687003660711294E+00    0.131585025945115490E+03    0.270506892455719718E-01   -0.460944985004528647E+02
    0.188536348522793929E+03    0.723247316363447013E+01    0.138460122212435977E+00    0.134346805023025297E+03    0.401356782322939976E-01   -0.460839517434704575E+02
    0.187434058994575054E+03    0.721075215698520733E+01    0.486507574204040338E-01    0.127551461643424204E+03    0.540410415219994486E-01   -0.460761276248046272E+02
    0.191434810045117189E+03    0.727772198894091993E+01    0.406572553870976350E-01    0.127446179957768621E+03    0.223615343756355528E+00   -0.460616254527941607E+02
    0.191296373738708837E+03    0.730236309772115355E+01    0.623783772452277674E-01    0.124166906944835105E+03    0.109198552343010596E+00   -0.460529738997353348E+02
    0.178676896934723629E+03    0.696211481719475334E+01   -0.312491331056691024E+00    0.132709915613235125E+03    0.905758984101637937E-02   -0.460484297834280767E+02
    0.182647527967038911E+03    0.704444892690442526E+01   -0.333249300352831845E+00    0.129568381732978310E+03    0.499684772334703167E-01   -0.460408028579172992E+02
    0.187332009412654259E+03    0.718014154956518702E+01   -0.145359179779795955E+00    0.127909354991617050E+03    0.786328204497159788E-01   -0.460397041647969090E+02
    0.177639989523203553E+03    0.692066832096009676E+01   -0.605899478699392091E+00    0.130397509712574049E+03    0.973094575922579530E-01   -0.460335676374655307E+02
    0.191219313244656547E+03    0.727475375366531818E+01    0.912481357250234382E-01    0.130552440899843589E+03    0.195736556107874216E+00   -0.460270834552954540E+02
    0.185695623594964076E+03    0.716830648712690355E+01   -0.352240921875068835E-02    0.126778377502280179E+03    0.586374656539159211E-01   -0.460182579684173305E+02
    0.191513595816954449E+03    0.729041688948594757E+01    0.109775452475420643E+00    0.127366974318995659E+03    0.197202597248720829E+00   -0.460128198473610439E+02
    0.188771713154925209E+03    0.726277949362088115E+01    0.694771944664589469E-01    0.123906383260296167E+03    0.884722868289283988E-02   -0.460123248705626935E+02
    0.191753917506225463E+03    0.730802183703319663E+01    0.128599941502991477E+00    0.129561416522298060E+03    0.947634835744490533E-01   -0.460095807655629869E+02
    0.188130745233039562E+03    0.720752948400752569E+01   -0.137022717686967166E+00    0.125006673883538824E+03    0.957604668313132290E-01   -0.460065594973711001E+02
    0.191187160121196882E+03    0.730506723070289876E+01    0.151940052724280683E+00    0.125008977871218860E+03    0.124567252889489805E+00   -0.460013643067788252E+02
    0.191404958580767413E+03    0.728115335663961716E+01    0.145214635778237344E+00    0.131683666226202746E+03    0.192715178406935472E+00   -0.459992151227969259E+02
    0.186759250801611898E+03    0.715060964053814807E+01   -0.145245723437309682E+00    0.132406130429394295E+03    0.948324512228867489E-01   -0.459966295289801295E+02
    0.190889967983716133E+03    0.727579983318444512E+01    0.108656127098373467E+00    0.130371735411278962E+03    0.115804175773724413E+00   -0.459946200112026560E+02
    0.185070317099328349E+03    0.712028626235885209E+01   -0.280441744031256324E+00    0.124758814506035094E+03    0.896786259280141773E-01   -0.459923741029139421E+02
    0.190553872021705160E+03    0.726263631024586154E+01    0.142126548091185079E+00    0.133160847176038970E+03    0.157430802836109190E+00   -0.459866830060056557E+02
    0.183293277933741564E+03    0.709992901215751715E+01   -0.484132313224687749E-01    0.131297923257269758E+03    0.329805688603017205E-01   -0.459740776129107331E+02
    0.182464752463699256E+03    0.704703776042976671E+01   -0.261256913710108396E+00    0.128321996431704804E+03    0.771569407950834785E-01   -0.459645138334861016E+02
    0.181406249179407553E+03    0.702103274150191936E+01   -0.248163277484303890E+00    0.131466079123453000E+03    0.606733714277329639E-01   -0.459529835166795380E+02
    0.181863645012795047E+03    0.702741476303631885E+01   -0.236250163392660362E+00    0.133975649293430251E+03    0.654167328239205204E-01   -0.459516282306645678E+02
    0.187148938229957480E+03    0.720686314395027772E+01   -0.728239075253789281E-01    0.124581907452057607E+03    0.835361314634439252E-02   -0.459390240482513974E+02
    0.183500546457659283E+03    0.708968520186664719E+01   -0.235429336681962642E+00    0.126818282430274422E+03    0.214316648901348716E-01   -0.459363176047881225E+02
    0.190948331682783333E+03    0.730232970901208134E+01    0.150823053186464051E+00    0.125089390492792631E+03    0.123609970676084743E+00   -0.459337067270515718E+02
    0.184499905651352663E+03    0.708289182135893114E+01   -0.196968100270369817E+00    0.134841182858629821E+03    0.119413185404254926E+00   -0.459317861203616644E+02
    0.186836672783051313E+03    0.715921675629863064E+01   -0.199938348806519173E+00    0.126729006295006144E+03    0.115451531900577040E+00   -0.459315281897103489E+02
    0.188208768646053642E+03    0.719898487744487525E+01    0.133673749413620868E-02    0.134418931610723490E+03    0.105615580048813093E+00   -0.459312946950958505E+02
    0.184182043373201395E+03    0.706516416575479589E+01   -0.325285326200804192E+00    0.129705608502562626E+03    0.148130296260895716E+00   -0.459250089676707418E+02
    0.185957572459877554E+03    0.713480343147145923E+01   -0.105980565811151894E+00    0.131723465934481567E+03    0.121513854124412526E+00   -0.459207504501217016E+02
    0.186367754022649734E+03    0.716512726144455847E+01   -0.252068347354077460E-01    0.134420138208277564E+03    0.102332335370017742E-01   -0.459207426369735074E+02
    0.191748907292551706E+03    0.733963277720173579E+01    0.258871218459912456E+00    0.125312058975997644E+03    0.224243947066725680E-01   -0.459105477171615206E+02
    0.189020988831828475E+03    0.725371442774572284E+01    0.239134660751103567E-01    0.123434855708708753E+03    0.535931311262340532E-01   -0.459013907154708036E+02
    0.187454108385073908E+03    0.719598484273351602E+01   -0.755803811829052208E-01    0.124755233373193391E+03    0.133125684867599570E+00   -0.458938822848150778E+02
    0.183312415356972252E+03    0.709078847431062798E+01   -0.275163871683747008E+00    0.125135203052815001E+03    0.199297840107182517E-01   -0.458864926036177039E+02
    0.186755121383747792E+03    0.714002825589582901E+01   -0.219872569155651121E+00    0.130354014555599576E+03    0.164193236503915457E+00   -0.458828410923187988E+02
    0.183056398580249436E+03    0.708351072476290700E+01   -0.138485672780784164E+00    0.129136325325639348E+03    0.661539005683155906E-01   -0.458572277186018695E+02
    0.181824518693420742E+03    0.701413579482038863E+01   -0.369799654479797013E+00    0.131424893519281966E+03    0.789676871874895048E-01   -0.458525119447679188E+02
    0.190485388269828888E+03    0.724967713902492417E+01   -0.373635776210452519E-01    0.126810142174687257E+03    0.185392277181571585E+00   -0.458391341337649152E+02
