    0.181181678258301105E+03    0.705108155023499883E+01   -0.128892132545052940E+01    0.441459802556844281E+02    0.257355125709414545E+00   -0.528685177465598173E+02
    0.303311781462377553E+03    0.899754888624302396E+01    0.357022516551754876E-01    0.440382881849764374E+02    0.253661017457525562E+00   -0.528420877133271318E+02
    0.172345179866222708E+03    0.684236874303897658E+01   -0.171572653715935752E+01    0.438507197230641452E+02    0.233815152547224951E-01   -0.528107731909737694E+02
    0.186820742244620135E+03    0.726489512460404718E+01   -0.708577887755825309E+00    0.438127417380922566E+02    0.105832191960347335E+00   -0.527535542446219665E+02
    0.224267674026046905E+03    0.795256987268449578E+01    0.234324537071683103E+00    0.444132675512818338E+02    0.952551829495686120E-01   -0.527061097140051373E+02
    0.263986626862816763E+03    0.846723575304932297E+01    0.188597180187085378E+00    0.442787528209066963E+02    0.169364680210752044E+00   -0.526810074924327552E+02
    0.222625924327853539E+03    0.791717399362755359E+01    0.168647763211902557E+00    0.440017241918544997E+02    0.139823425114818822E+00   -0.526726893754197789E+02
    0.187494947838674335E+03    0.731073601717292565E+01   -0.539319311749617114E+00    0.441391791570518848E+02    0.884425940489271256E-01   -0.525562128586329109E+02
    0.207055804127425404E+03    0.768440242662763495E+01    0.152599927132808233E+00    0.444603769381657727E+02    0.198622727405134036E+00   -0.524678060181052075E+02
    0.290619707747138932E+03    0.881212839576739349E+01    0.118111343301017691E+00    0.443357396373681709E+02    0.258785365590684491E+00   -0.524489137676395671E+02
    0.227533969112905226E+03    0.798194506025287875E+01    0.210599096271456787E+00    0.444708208397735092E+02    0.140045363780878590E+00   -0.524274974555675755E+02
    0.265794647775266014E+03    0.851870801172306358E+01    0.254404478792091382E+00    0.442604262202204950E+02    0.803535795272653508E-01   -0.524009015126435074E+02
    0.228863668115100069E+03    0.797886017275971859E+01    0.938526611497660923E-01    0.440756972392731825E+02    0.221315510221150258E+00   -0.523900624768026333E+02
    0.183721619939014886E+03    0.718009892589646626E+01   -0.758397267952473531E+00    0.440591564577115875E+02    0.156431113486195067E+00   -0.523716293849977745E+02
    0.168645770627597017E+03    0.676682477086224043E+01   -0.270662426863032302E+01    0.444979079597615126E+02    0.170063418391658908E-01   -0.523604917672796830E+02
    0.239832574176672153E+03    0.813503488464053426E+01    0.108976807675230880E+00    0.441711722248425076E+02    0.197232702819843286E+00   -0.523600775931026376E+02
    0.173229731023984698E+03    0.685858370153614594E+01   -0.244452439523468801E+01    0.442636727232744036E+02    0.775332324723264632E-01   -0.523175640221166276E+02
    0.280514199660204838E+03    0.869267222221104063E+01    0.119994570176459980E+00    0.442821058493731385E+02    0.167803045426940550E+00   -0.522221609466735828E+02
    0.299560280080945006E+03    0.894731953101592481E+01    0.198668977434446781E+00    0.442813233821529764E+02    0.203085394304567096E+00   -0.522135804313403042E+02
    0.293944518905587074E+03    0.888215279247695122E+01    0.158047841640823528E+00    0.439501696618046793E+02    0.177917903385522852E+00   -0.520566587461626540E+02
    0.289744330122736869E+03    0.883040442658435154E+01    0.185957271072280328E+00    0.441978501737359437E+02    0.117693118611299705E+00   -0.520502038723821485E+02
    0.177386367220432248E+03    0.695186634928287628E+01   -0.160138116117220664E+01    0.437110559988349792E+02    0.167108019446044309E+00   -0.520174618516360070E+02
    0.187065932491173101E+03    0.729646545193900131E+01   -0.550661533209465759E+00    0.443503175304857606E+02    0.437466384877282233E-01   -0.519984508392675906E+02
    0.186131828958614335E+03    0.725335935854336089E+01   -0.685240959822095874E+00    0.439156988283688037E+02    0.840378003319460082E-01   -0.519416275953363993E+02
    0.287062489096550507E+03    0.880108022602286511E+01    0.189791711803168006E+00    0.439346701448681074E+02    0.115707168440931665E+00   -0.519008171468964861E+02
    0.181718177648142643E+03    0.713459634024067491E+01   -0.884860318494041564E+00    0.437271537306409357E+02    0.818324148186674316E-01   -0.518795252180509792E+02
    0.190643238567359703E+03    0.737415836721741336E+01   -0.370893480714289403E+00    0.445883272475139734E+02    0.258641038384049171E+00   -0.518493898792046082E+02
    0.213233576761648465E+03    0.780081593050190225E+01    0.220912340672500207E+00    0.443416819287310133E+02    0.937966935492939302E-01   -0.518346269110175868E+02
    0.220103483596691063E+03    0.788834849882607259E+01    0.237417879311791147E+00    0.441734580277641768E+02    0.131104385137512935E+00   -0.518015553234765349E+02
    0.291664912706437690E+03    0.886043313102795693E+01    0.257072330778019165E+00    0.443239660125342638E+02    0.105818807325738840E+00   -0.517735792301843389E+02
    0.182409317784104303E+03    0.710966988437563696E+01   -0.109170009221468911E+01    0.441446437578593134E+02    0.185073235929197333E+00   -0.517710543596823669E+02
    0.222420075547552216E+03    0.790248064697011277E+01    0.186054073767993877E+00    0.442789254750531001E+02    0.198406527729942439E+00   -0.517476736771991810E+02
    0.173173515273095404E+03    0.685010990058098290E+01   -0.239410788704949340E+01    0.444044725674576384E+02    0.142249933530231520E+00   -0.517358739303476227E+02
    0.186287252926894041E+03    0.727670572807525051E+01   -0.494439107409891054E+00    0.448147640532698190E+02    0.154689256132099023E+00   -0.517318927545590128E+02
    0.188141607421154276E+03    0.727969065220584088E+01   -0.658697395157902932E+00    0.446583720302113747E+02    0.227629171458447188E+00   -0.517139441538048246E+02
    0.194024882288712377E+03    0.755245160295257634E+01    0.141748094822329307E+00    0.441962067736691111E+02    0.951973881881042483E-01   -0.516911887150868949E+02
    0.188738798187149570E+03    0.732750789735683838E+01   -0.466408224765241020E+00    0.442836143327685718E+02    0.242150362388843604E+00   -0.516906163979285864E+02
    0.189145593492546141E+03    0.736464053359080228E+01   -0.329712075030296869E+00    0.450924979234419467E+02    0.968857554890844436E-01   -0.516902783506152588E+02
    0.183294254229477303E+03    0.721728536277283350E+01   -0.598599917305564055E+00    0.439655212611634170E+02    0.110579408170412268E-01   -0.516813722092611840E+02
    0.179924424814455733E+03    0.701987632908821091E+01   -0.145237509530840692E+01    0.443535391233672911E+02    0.141476516103287209E+00   -0.516575154234833889E+02
    0.232807385337487943E+03    0.805127587804902412E+01    0.177378387540724880E+00    0.439746280043639359E+02    0.175947717213195520E+00   -0.516570960136672852E+02
    0.168074180391469639E+03    0.676005228878436348E+01   -0.258442686080302098E+01    0.442186969539053933E+02    0.243814662800614125E-01   -0.516082602755280817E+02
    0.300274509088080038E+03    0.896437380046710075E+01    0.194305114344950347E+00    0.445171569198488655E+02    0.150099427565122401E+00   -0.515884229190271668E+02
    0.194804467761736845E+03    0.753025814672753313E+01   -0.520211590045041028E-01    0.437712199624549996E+02    0.197891954343333426E+00   -0.515799029495702044E+02
    0.189027602583679567E+03    0.738942378191431537E+01   -0.189122882167661377E+00    0.441494552390701216E+02    0.854723271455151007E-01   -0.515792948523077399E+02
    0.191930995161247864E+03    0.747108063828777258E+01   -0.103044938353177518E+00    0.435845205373125495E+02    0.119189051414947095E+00   -0.514752925305136699E+02
    0.191186574781536592E+03    0.740153964961634259E+01   -0.340486340544199351E+00    0.445941698016045578E+02    0.209479473249992387E+00   -0.514750073180109382E+02
    0.184486355633629984E+03    0.718553588614338690E+01   -0.848134098215674204E+00    0.438856673681976801E+02    0.206227362443354961E+00   -0.514110520377520643E+02
    0.259427228482801013E+03    0.842710503603776750E+01    0.233066625451979981E+00    0.442362357434703526E+02    0.105293653319229408E+00   -0.514037107730232492E+02
    0.171606585111875319E+03    0.681820608169953246E+01   -0.203935180852551845E+01    0.446081935545176052E+02    0.739149681753234955E-03   -0.513481211784472862E+02
    0.301742502270961381E+03    0.897681705927286622E+01    0.155795048834052707E+00    0.441404441326704458E+02    0.211933243591816423E+00   -0.513358330326068071E+02
    0.221427138981895581E+03    0.790804099946968098E+01    0.241262949812348637E+00    0.443779243097842127E+02    0.116836520734330915E+00   -0.512877449883576162E+02
    0.183816062698755701E+03    0.717165249428229146E+01   -0.797039583223305037E+00    0.448087014551202287E+02    0.180231374628137819E+00   -0.512849234478807148E+02
    0.184527306157569797E+03    0.722175240577088751E+01   -0.642564974635550623E+00    0.438762412343532588E+02    0.129673597982988609E+00   -0.512682724840425053E+02
    0.177209867298433579E+03    0.696709159263985445E+01   -0.141670682771048773E+01    0.447869734738921395E+02    0.554176718921441935E-01   -0.512367940634160703E+02
    0.174018851363821483E+03    0.686899521255540613E+01   -0.210508104497541559E+01    0.439358243568619002E+02    0.670127638357062572E-01   -0.511986482853871649E+02
    0.196134443890290640E+03    0.755882334233982434E+01    0.101929299891909686E+00    0.438661998804847002E+02    0.190191652147941176E+00   -0.511664310214835467E+02
    0.186984639731505041E+03    0.734401247050359096E+01   -0.296041847208699416E+00    0.438219238897688186E+02    0.187427741178924842E-01   -0.511511231454008239E+02
    0.206615054227478083E+03    0.770236751377963103E+01    0.181307093031467303E+00    0.441139058387260974E+02    0.129882147608991444E+00   -0.511432218212370984E+02
    0.170836012847822644E+03    0.680988548059222065E+01   -0.250123153348891369E+01    0.445773347363401768E+02    0.837886005412323415E-01   -0.510745451943395636E+02
    0.197866152482244217E+03    0.756030122010243755E+01    0.130972463787497162E+00    0.443157262935798926E+02    0.207800054415335611E+00   -0.510637358360535885E+02
    0.297251162838018104E+03    0.892622911842178013E+01    0.164996170710635326E+00    0.440784404966059284E+02    0.177284368925445718E+00   -0.510624642138282070E+02
    0.290216872010674592E+03    0.882549807848726076E+01    0.194591510052742223E+00    0.441899789118848005E+02    0.178078441668092113E+00   -0.510544213085598599E+02
    0.181453575963670460E+03    0.714573209507465545E+01   -0.755053945233861157E+00    0.439731984593228233E+02    0.405053446096063502E-01   -0.510288743943273175E+02
    0.186183438591602169E+03    0.724726213202297309E+01   -0.693407147498986021E+00    0.446287886041449653E+02    0.119136315851139984E+00   -0.510215691406785012E+02
    0.187684836887866908E+03    0.735571268991443361E+01   -0.239945075598955171E+00    0.444668806861319581E+02    0.712559972913646006E-01   -0.509860878970287104E+02
    0.173384179386423710E+03    0.684929273202410993E+01   -0.177945630711651903E+01    0.447118016134482588E+02    0.922985476793675569E-01   -0.509633043863881880E+02
    0.178910363441916957E+03    0.703323783104762512E+01   -0.114430510781352801E+01    0.439852209346513092E+02    0.114166957749875661E+00   -0.509570064765096191E+02
    0.185708873002352362E+03    0.722629082182143989E+01   -0.783381432219278473E+00    0.442895893295918270E+02    0.123993437145017676E+00   -0.508867739168878330E+02
    0.172556891708519572E+03    0.682928994458751148E+01   -0.207123443620884640E+01    0.445196621605069822E+02    0.117708343135680779E+00   -0.508845359253070626E+02
    0.191860969274602866E+03    0.748173993548664384E+01    0.201030683268852428E-01    0.446115721443006450E+02    0.858063510220792719E-01   -0.508555359498382984E+02
    0.176792924268883780E+03    0.697789673938253241E+01   -0.128887572447651033E+01    0.445953601034341460E+02    0.121262292836009852E-01   -0.508482049686666073E+02
    0.292801547187315578E+03    0.886846705704115656E+01    0.198639423977915897E+00    0.442845754498174671E+02    0.148044378895427986E+00   -0.508459189391417823E+02
    0.180508673913401566E+03    0.703426853018822662E+01   -0.132507212708281097E+01    0.443946113047272135E+02    0.227863627771255156E+00   -0.508391013958874893E+02
    0.185391829487099784E+03    0.723415303768443785E+01   -0.616496089776708001E+00    0.448162615182902329E+02    0.137176720195801544E+00   -0.508288623091893612E+02
    0.190506513490915239E+03    0.745282305686762392E+01   -0.679761895790242932E-01    0.437927585297872000E+02    0.106507745585544770E-01   -0.508268049240521265E+02
    0.177802973402058029E+03    0.694230182445938393E+01   -0.178567969113821601E+01    0.439957712131854635E+02    0.219332187701613196E+00   -0.508164819234767435E+02
    0.181069059192225666E+03    0.706525807982565635E+01   -0.117377680790822270E+01    0.441387196831730080E+02    0.216907681955814863E+00   -0.508021275530844605E+02
    0.182322902033794662E+03    0.711425460993788050E+01   -0.100199594091909949E+01    0.441503757986303000E+02    0.203005007796418169E+00   -0.507704565990541568E+02
    0.191599670747767561E+03    0.742711576257778816E+01   -0.188515978938796458E+00    0.446067257170524769E+02    0.230907680511335034E+00   -0.507391713624935363E+02
    0.207206467823789723E+03    0.770208865415449928E+01    0.190604285521129846E+00    0.442495024145073401E+02    0.163994122063075232E+00   -0.507365442831395086E+02
    0.178571038921578094E+03    0.698626636870864104E+01   -0.145745442283529103E+01    0.444211797956612529E+02    0.119011311193185434E+00   -0.507258662818313866E+02
    0.179853377138011808E+03    0.702203721381645085E+01   -0.136861034974783902E+01    0.443103398600659517E+02    0.188503876870177639E+00   -0.506749411476355931E+02
    0.188963562891441541E+03    0.733038240023948973E+01   -0.544226054267393788E+00    0.438266245210222252E+02    0.160636106578783078E+00   -0.506445538638060384E+02
    0.182679739798476447E+03    0.713129863443304224E+01   -0.101492573459150615E+01    0.442223701710862329E+02    0.124269992876694102E+00   -0.506209460205180903E+02
    0.182544539749675920E+03    0.713580391691167293E+01   -0.906614112694147600E+00    0.444660234138127564E+02    0.165144504837604150E+00   -0.506062700542040176E+02
    0.190986484345983087E+03    0.742218871058036900E+01   -0.238860510485333410E+00    0.436814175957115509E+02    0.182242255061484698E+00   -0.505884360170196601E+02
    0.190951057607089808E+03    0.742778872664017076E+01   -0.160193403506228460E+00    0.444403928714190215E+02    0.179987049769225527E+00   -0.505693084828060080E+02
    0.175640615608267950E+03    0.690898902673514836E+01   -0.178093347868344276E+01    0.443927749780532039E+02    0.466823181732265932E-01   -0.505568788396189603E+02
    0.189833398973834193E+03    0.740879065463760078E+01   -0.217078021502195906E+00    0.449894546893989968E+02    0.215138781654628866E-01   -0.505389412500702520E+02
    0.187493756972872404E+03    0.730681742039754489E+01   -0.549025042922910878E+00    0.437642088757424474E+02    0.851666869518891284E-01   -0.505345282891037755E+02
    0.190784702698926708E+03    0.738447847319470085E+01   -0.422359649562844996E+00    0.442782745407329372E+02    0.196948098786608267E+00   -0.505329612712860694E+02
    0.183131277869487093E+03    0.715369567168279197E+01   -0.935955496693770872E+00    0.441753575238190450E+02    0.961033237325215617E-01   -0.505286507346226728E+02
    0.181261670122760279E+03    0.709681461483762188E+01   -0.100562111266757892E+01    0.441982905876211660E+02    0.152201210408610343E+00   -0.505272225864116535E+02
    0.171245349753086145E+03    0.680508040985680740E+01   -0.208831617104942779E+01    0.442593859803481138E+02    0.526252937125979495E-01   -0.505049792771099391E+02
    0.175736721920656151E+03    0.692769647350335926E+01   -0.147969165635939692E+01    0.440887414484893156E+02    0.736400478251854756E-01   -0.504782099603062662E+02
    0.188851185789881100E+03    0.732674140076443781E+01   -0.489244694947789327E+00    0.439376805024756223E+02    0.229291803217239798E+00   -0.504341487654073930E+02
    0.173872265153170190E+03    0.686538518813483289E+01   -0.192963280817595706E+01    0.445742987716383041E+02    0.363577859831166611E-01   -0.504329214831995358E+02
    0.188770764597124469E+03    0.734292674439799509E+01   -0.448667901916855794E+00    0.436580746453938247E+02    0.138729706717138357E+00   -0.504086435101875381E+02
    0.176601109840778633E+03    0.696655776068596744E+01   -0.137431752287800446E+01    0.437911710330319011E+02    0.334315812659832096E-01   -0.503927988522482764E+02
    0.173722530866513637E+03    0.684807657401919823E+01   -0.196937277584563164E+01    0.443198908958559556E+02    0.141914002579608733E+00   -0.503881720092688923E+02
    0.179040615154569281E+03    0.703610574698341207E+01   -0.123046744571631583E+01    0.439747082767968607E+02    0.370461621716478909E-01   -0.503786238317795139E+02
    0.189120065889104097E+03    0.737793791585811931E+01   -0.335765397753815531E+00    0.439055085977709680E+02    0.914675895484799162E-01   -0.503758090386661550E+02
    0.176163535041202721E+03    0.696415361655226395E+01   -0.125964158252918468E+01    0.441445509516256038E+02    0.380109047247307735E-01   -0.503701215805015750E+02
    0.180838571279465896E+03    0.703998257504844283E+01   -0.134717189175361263E+01    0.441164103072362579E+02    0.226691456802236180E+00   -0.503594434733695095E+02
    0.181362144974393487E+03    0.712373630588159124E+01   -0.892101846495790163E+00    0.440729739051374665E+02    0.857206864526519202E-01   -0.503536907393391857E+02
    0.177796166425322014E+03    0.701857202568715177E+01   -0.109773979412818434E+01    0.444751624800432381E+02    0.324158262772698200E-01   -0.503456336639523556E+02
    0.187933272771506267E+03    0.737082323983459631E+01   -0.192367918892021539E+00    0.443961960653374419E+02    0.439802414134758679E-01   -0.503395113910903405E+02
    0.175796941589065682E+03    0.692299843273787907E+01   -0.155619417346334155E+01    0.439121896138743750E+02    0.109311142835366679E+00   -0.502991969152134857E+02
    0.174928426812387215E+03    0.687935519658291650E+01   -0.217781275303723731E+01    0.440746278976996919E+02    0.158518095767735345E+00   -0.502900370533285610E+02
    0.191895373357548664E+03    0.750295756563311667E+01    0.425831645719805252E-01    0.439523037243722428E+02    0.156448246470968291E-01   -0.502837885134495295E+02
    0.182431093874727679E+03    0.716721116319823359E+01   -0.694619873590394121E+00    0.448237330740814599E+02    0.563940468361007405E-01   -0.502696200882628261E+02
    0.171662493470313592E+03    0.682105469345189164E+01   -0.215752208765492171E+01    0.444674864041606668E+02    0.383571359628576414E-01   -0.502613988831740031E+02
    0.179627305749285057E+03    0.705290169109269627E+01   -0.106348379607674426E+01    0.443266341594034117E+02    0.120041788519380618E+00   -0.502362570779042699E+02
    0.170386151224665412E+03    0.679293643122103319E+01   -0.211897965213747419E+01    0.444876999623816118E+02    0.292712797227583851E-01   -0.502337422323697211E+02
    0.177521374983701605E+03    0.694524141404882656E+01   -0.174888327540902777E+01    0.442806585683071532E+02    0.127892145189850759E+00   -0.502151448945312069E+02
    0.189702334819012265E+03    0.736452517798465411E+01   -0.369936631780668268E+00    0.440348058737739692E+02    0.201437585124621954E+00   -0.501647491351276500E+02
    0.175765806557574194E+03    0.692681131269254724E+01   -0.152171636184812220E+01    0.444766817645602970E+02    0.345748503533099827E-01   -0.501350702312238781E+02
    0.190563640711160360E+03    0.737576031856172420E+01   -0.379170754631841245E+00    0.447694148145737714E+02    0.236064731894026436E+00   -0.501094873486585897E+02
    0.187099693203878445E+03    0.724541338055151751E+01   -0.721098899402232707E+00    0.443348242273192596E+02    0.268015175756253388E+00   -0.500728865796749005E+02
    0.174603256270367893E+03    0.687893232521910658E+01   -0.214663049695514641E+01    0.440411819542909200E+02    0.103226589840846011E+00   -0.500618676542293031E+02
    0.170000245978740026E+03    0.678842664474260271E+01   -0.228253092674173752E+01    0.443675821525017469E+02    0.469011206497861668E-01   -0.500423306492904771E+02
    0.179490333779889710E+03    0.704733431331576110E+01   -0.117658649509843238E+01    0.439337293296995099E+02    0.609047419735354867E-01   -0.500232523366091613E+02
    0.175291303948557925E+03    0.689523801340050291E+01   -0.168082049671834399E+01    0.445176160230652940E+02    0.151074494755785882E+00   -0.499971274092332152E+02
    0.181694428127383134E+03    0.709757470559029446E+01   -0.107258440217777773E+01    0.441767983736579311E+02    0.138341228571150054E+00   -0.499905683331435711E+02
    0.179940842249175688E+03    0.704621243060542390E+01   -0.125813546315784430E+01    0.441216319520428826E+02    0.892107640872592672E-01   -0.499596208289798085E+02
    0.190911309835680726E+03    0.742346260080326736E+01   -0.279396132199673186E+00    0.444926228665639130E+02    0.581232375949260957E-01   -0.499517511587506107E+02
    0.181780709917985604E+03    0.713520582189118535E+01   -0.917503290741833233E+00    0.440098030865046894E+02    0.245294017838613640E-01   -0.499506428726688867E+02
    0.179292204491200948E+03    0.705638652342001205E+01   -0.102061519144358304E+01    0.445979966057038908E+02    0.496198242482372154E-01   -0.499263581435783266E+02
    0.175061744939313485E+03    0.690875959422257413E+01   -0.159758181746094641E+01    0.446853548449687210E+02    0.342944832316675885E-01   -0.499218462578688502E+02
    0.190597037761616804E+03    0.737080647371400488E+01   -0.465197544617031333E+00    0.441672603155321752E+02    0.223597071082637100E+00   -0.498829385307801445E+02
    0.192011930090028983E+03    0.742515147803847153E+01   -0.311270488512854104E+00    0.443617573143446577E+02    0.219093485367133495E+00   -0.498689259612984941E+02
    0.186459305103159181E+03    0.728676856485080737E+01   -0.579954613338220515E+00    0.439999884699236574E+02    0.117424791372422715E-01   -0.498659809515469306E+02
    0.191963596473445762E+03    0.740972612728023883E+01   -0.318945045923976878E+00    0.443464714644591993E+02    0.291039752314777522E+00   -0.498548614976637978E+02
    0.175305167580638596E+03    0.691325983271489175E+01   -0.159401119872428820E+01    0.446869942169242478E+02    0.465939729634751790E-01   -0.498546233517787272E+02
    0.193171754531904980E+03    0.745487213384162661E+01   -0.255147571827644359E+00    0.440034933736406302E+02    0.266708213282361273E+00   -0.498436749651382982E+02
    0.176157507833147861E+03    0.695681195704225352E+01   -0.129344847396948381E+01    0.443110191257510380E+02    0.580234999421711042E-01   -0.498381606038401443E+02
    0.190812270106954770E+03    0.739968816953418518E+01   -0.323672839499669074E+00    0.443047956149044353E+02    0.201511857852791104E+00   -0.498052377483295743E+02
    0.176061713036860056E+03    0.694336612880927184E+01   -0.139614655686539102E+01    0.440666176749712619E+02    0.628578283775562546E-01   -0.497769040569773225E+02
    0.191950344105587931E+03    0.749474745148449628E+01    0.478742013956559020E-01    0.444048309222847379E+02    0.299919260145340046E-01   -0.497637354000046059E+02
    0.187181415001003955E+03    0.730626096539503145E+01   -0.499040084360820480E+00    0.445447159609391292E+02    0.894400511489928662E-01   -0.497554697219628252E+02
    0.177794353960141621E+03    0.702392026185065532E+01   -0.108433279234223701E+01    0.442144012273017779E+02    0.304623386583912454E-02   -0.497438881581007664E+02
    0.181295457453617757E+03    0.712313952670044248E+01   -0.909969647052819575E+00    0.440224843457695698E+02    0.616971575035752950E-01   -0.497176299841770373E+02
    0.191838770106301126E+03    0.744979581233411547E+01   -0.200782070708391824E+00    0.447187261942586645E+02    0.866558141288685524E-01   -0.497139185233119392E+02
    0.180888442583085236E+03    0.709344756094890272E+01   -0.104372840880936080E+01    0.439707281521284870E+02    0.870776311452519103E-01   -0.496942799862480911E+02
    0.191597068029394620E+03    0.744409579815372968E+01   -0.238832025567321082E+00    0.436520572363733450E+02    0.132980692515832555E+00   -0.496720803756200198E+02
    0.171717362589650605E+03    0.681216378234307918E+01   -0.202703292212877351E+01    0.442197248778616938E+02    0.633111664507607086E-01   -0.496579530057877818E+02
    0.192118433527920445E+03    0.747780945768451488E+01   -0.799618776087998029E-01    0.440907850434379966E+02    0.116654645143341409E+00   -0.496512830059453307E+02
    0.176927475585321844E+03    0.693690518270077572E+01   -0.166062039066089184E+01    0.445844087514285050E+02    0.120206998804032836E+00   -0.496449696082364653E+02
    0.180911066022921773E+03    0.707907106037211697E+01   -0.111135043866035588E+01    0.441240246519233850E+02    0.117223970518010298E+00   -0.496393570939920608E+02
    0.172405591615687626E+03    0.683849358885338354E+01   -0.174405590014812395E+01    0.443661271562110286E+02    0.180664000507638131E-01   -0.496365246277617587E+02
    0.194381417973366752E+03    0.753938329417257780E+01    0.331864788844180580E-01    0.438319677792234188E+02    0.132497405498394422E+00   -0.496309871022808196E+02
    0.178881480507860687E+03    0.704039946275659911E+01   -0.108724892536244777E+01    0.444895646751087099E+02    0.512297673684917049E-01   -0.496226688324575420E+02
    0.176208235040851633E+03    0.692255506131669485E+01   -0.166907842009546536E+01    0.444740677914314873E+02    0.878479588696125940E-01   -0.496165335813647488E+02
    0.182287056001142645E+03    0.713853274718158470E+01   -0.880020935133730919E+00    0.443162143294916788E+02    0.101980220317763215E+00   -0.496009329819330986E+02
    0.181346647578685918E+03    0.712181126126033082E+01   -0.890042523590820700E+00    0.446968106838464436E+02    0.442378990830342919E-01   -0.495884768305268864E+02
    0.176970838435365209E+03    0.694936151922441336E+01   -0.158928386631810703E+01    0.443331055886347158E+02    0.736793528097983708E-01   -0.495704193391299057E+02
    0.185541449682131002E+03    0.722056843120866088E+01   -0.695704432070244572E+00    0.447384080129738280E+02    0.191804128793959611E+00   -0.495616729104578724E+02
    0.171896150367292762E+03    0.682660960212340395E+01   -0.180691846900879982E+01    0.443985916615940113E+02    0.736294092595574101E-02   -0.495527337776221515E+02
    0.190627247735989613E+03    0.740321788581098250E+01   -0.280521669554181230E+00    0.443445579346431771E+02    0.142901496808354511E+00   -0.495449722869855549E+02
    0.189062482274331785E+03    0.740251769478030486E+01   -0.221242747607495183E+00    0.442131320880868373E+02    0.735886251239333249E-02   -0.495331658307774774E+02
    0.185232560249848092E+03    0.721334381593528473E+01   -0.809638392202010060E+00    0.439162695910112788E+02    0.136089501871382884E+00   -0.495268356782004062E+02
    0.179948091087296859E+03    0.706961530421180306E+01   -0.106251550465198674E+01    0.440919552136571511E+02    0.593181529563919438E-01   -0.495246910648065040E+02
    0.185526239367346960E+03    0.728405478655784133E+01   -0.416130243235599551E+00    0.441882295870667647E+02    0.601352919252770568E-01   -0.495219432777549073E+02
    0.176219554611495766E+03    0.691717881019906500E+01   -0.171900454641678335E+01    0.442797654716662095E+02    0.119061066563111981E+00   -0.495189503722424220E+02
    0.192168353351007056E+03    0.746350653197056513E+01   -0.945457110201579631E-01    0.449287641834625404E+02    0.144078780933282413E+00   -0.495162178069473811E+02
    0.189175396496099694E+03    0.733684033601071128E+01   -0.457333657008321737E+00    0.441276860976040197E+02    0.218137100204913115E+00   -0.495154562684821613E+02
    0.184977829517212342E+03    0.721247490379830047E+01   -0.726586025355421938E+00    0.439477787413840773E+02    0.180492549939872932E+00   -0.495136195348131523E+02
    0.192575190290288788E+03    0.745933919265108347E+01   -0.226173253104367422E+00    0.443122301158674006E+02    0.164379691764415303E+00   -0.494979044745937529E+02
    0.179532704917173817E+03    0.707835589749065619E+01   -0.943423924122355206E+00    0.445570550575100626E+02    0.107968428469729285E-01   -0.494894216818145125E+02
