    0.181845411926676036E+03    0.715646550480613541E+01    0.143191614044057225E+00    0.108919529543139177E+03    0.951074294644300267E+00   -0.563298540997000856E+02
    0.176568312270947331E+03    0.708831789468525564E+01    0.117579834767722602E+00    0.107029413828811599E+03    0.766545629517436239E-01   -0.563109904662788097E+02
    0.174149136326971728E+03    0.698743459044146498E+01    0.547600364887870228E-01    0.111218711402819778E+03    0.713747243843126600E+00   -0.563039296613280129E+02
    0.178547135821543833E+03    0.710054694518102369E+01    0.153125375615711157E+00    0.113192817202938130E+03    0.426012960239953720E+00   -0.562978103660883136E+02
    0.175565083166253686E+03    0.704688516770927187E+01    0.109490696630134110E+00    0.109696297169827190E+03    0.608568892576512810E+00   -0.562946885753958099E+02
    0.178456245509072517E+03    0.714095654743388586E+01    0.117808233853074817E+00    0.107713536389897271E+03    0.436574086137499900E-01   -0.562911552477617008E+02
    0.180081085815172656E+03    0.714107875733773767E+01    0.138049695634358649E+00    0.109576047487629609E+03    0.635684989780310294E+00   -0.562807197279661011E+02
    0.176690837104659749E+03    0.705603971742514169E+01    0.132901479388011445E+00    0.109069847174159477E+03    0.862765187871375794E+00   -0.562421444772869279E+02
    0.177288264060960245E+03    0.705609611445999274E+01    0.346608716831022790E-01    0.113469681216996250E+03    0.370829883116750969E+00   -0.562310073696246846E+02
    0.173932376787647343E+03    0.703001854805044957E+01    0.975800851512698131E-02    0.107765302701381941E+03    0.348820476466608076E-01   -0.562263827136523417E+02
    0.182019541578433319E+03    0.714990907396447550E+01    0.117794997901099485E+00    0.109723442088876638E+03    0.916193193348772250E+00   -0.562199051109914478E+02
    0.177475211827642198E+03    0.707748629255489092E+01    0.268800037083938292E-01    0.108204247918077655E+03    0.609934088793773754E+00   -0.562118328268504897E+02
    0.177765351118444130E+03    0.709793196800672099E+01    0.160654856099019305E+00    0.111802702039803791E+03    0.140104289312410729E+00   -0.561977774366263318E+02
    0.175941754925433571E+03    0.704510321190269195E+01    0.932664607127451362E-01    0.109103715019367442E+03    0.789863560130001141E+00   -0.561859304108091280E+02
    0.179562164540560104E+03    0.715242697243572501E+01    0.153159504334477781E+00    0.110107103897813445E+03    0.854404877552410458E-01   -0.561854444253258833E+02
    0.180389135603500620E+03    0.711836272390972269E+01    0.601506462100536154E-01    0.111343281800996152E+03    0.830765283450091929E+00   -0.561822749891209767E+02
    0.179278284046986585E+03    0.710002211636234648E+01    0.865470372726990789E-01    0.111294150129305947E+03    0.855821471066616768E+00   -0.561803248328335627E+02
    0.171581886337132374E+03    0.696382579426123716E+01    0.769376639391614603E-01    0.108467182438430740E+03    0.407827732552941635E+00   -0.561740345143701916E+02
    0.178860254548228966E+03    0.710817600581828124E+01    0.150159161415990283E-01    0.108788999951577352E+03    0.386708847726841165E+00   -0.561667000344251903E+02
    0.178763435562686368E+03    0.713961649722009106E+01    0.948234085682511108E-01    0.107211593357219414E+03    0.187015147295026218E+00   -0.561606540037386495E+02
    0.180252370620936688E+03    0.712821068889182552E+01    0.156244043877400429E-01    0.109336711258101488E+03    0.391095773102201061E+00   -0.561510990843421069E+02
    0.180203192672187413E+03    0.712139866568836233E+01    0.119469804665133239E-01    0.109554950373562519E+03    0.514176341925262737E+00   -0.561503147932430977E+02
    0.173147300068703544E+03    0.697737880203070304E+01    0.527160630360645754E-01    0.111100741518511612E+03    0.333620287750976907E+00   -0.561477393629183368E+02
    0.180586424497397445E+03    0.713875080677436813E+01    0.140740525844057274E+00    0.110033485174215230E+03    0.585144923380227278E+00   -0.561473360210713963E+02
    0.176838054926506572E+03    0.705315100142275675E+01    0.102846556505350684E+00    0.109372818903868378E+03    0.996031635881989508E+00   -0.561261208142555219E+02
    0.175255303380993666E+03    0.706185622769241306E+01    0.169435532279651468E+00    0.111788596601850941E+03    0.444544091995006108E-01   -0.561249474305437914E+02
    0.180385267998113363E+03    0.715170890924911262E+01    0.423185474443341647E-01    0.108935283011152833E+03    0.172892124200195701E+00   -0.561158170229340953E+02
    0.180334995433789288E+03    0.716603431362065812E+01    0.109754661499570361E+00    0.107586676223544643E+03    0.192461475450142264E-01   -0.561127041344839910E+02
    0.181283588990703009E+03    0.716532358037706807E+01    0.126222321567280638E+00    0.111539533841812812E+03    0.315673524872983668E+00   -0.561063302924019922E+02
    0.181903794529411613E+03    0.716235045239361590E+01    0.147628769941624327E+00    0.111121523686075705E+03    0.725025711657962257E+00   -0.561033948560904605E+02
    0.177140463070285620E+03    0.708567039095390161E+01    0.129462483330981648E+00    0.106528179302576177E+03    0.654631720348562873E+00   -0.560849852893369984E+02
    0.174295534721073153E+03    0.701504537194777278E+01    0.902088610194002882E-01    0.111574652401026270E+03    0.129028604933385665E+00   -0.560847367008117885E+02
    0.182420920743941593E+03    0.716728250530401478E+01    0.375567089034358759E-01    0.109044853177279236E+03    0.630215025788293248E+00   -0.560814793726347460E+02
    0.180029946118606091E+03    0.716531274962355003E+01    0.110418413784559633E+00    0.108103274874429189E+03    0.103722227082693658E+00   -0.560778196098804358E+02
    0.180827870965357960E+03    0.716138684871919473E+01    0.138818141430472330E+00    0.107468155226867722E+03    0.452344911651753501E+00   -0.560773904966899153E+02
    0.180811524528256825E+03    0.718146623656846650E+01    0.973999590863243725E-01    0.106741171901460220E+03    0.107023238977066212E+00   -0.560653611200295927E+02
    0.172824960310771047E+03    0.696600538276417591E+01    0.631548463988353959E-01    0.114020648659703255E+03    0.367730271494901062E+00   -0.560558929811046198E+02
    0.172464693191822960E+03    0.697513772344666361E+01    0.127909277696353740E+00    0.111986933478857296E+03    0.380919221931610763E+00   -0.560402537847642321E+02
    0.172118988533326046E+03    0.696557292563845731E+01    0.112537531534826485E+00    0.111118478285795277E+03    0.532220717870186211E+00   -0.560284559983161827E+02
    0.178485366894083370E+03    0.711678055331227100E+01    0.170062201379288958E+00    0.111022684630361837E+03    0.203197056418611133E+00   -0.560013997688052072E+02
    0.181274618280035412E+03    0.715588187428239131E+01    0.144499086107883201E+00    0.107963464908357494E+03    0.867734265186884679E+00   -0.559786883037421461E+02
    0.171052022901685831E+03    0.695552834281535048E+01    0.860171242364957678E-01    0.109310158418963326E+03    0.208476459850677781E+00   -0.559786528518868778E+02
    0.179273780784348475E+03    0.708427516394846890E+01    0.901262075068993695E-01    0.112355357262113202E+03    0.930334295071890582E+00   -0.559713884492398250E+02
    0.178186475126375797E+03    0.711197061112455309E+01    0.541102071890664504E-01    0.109993343257233576E+03    0.887857872496419509E-01   -0.559519739151271125E+02
    0.178281207775188960E+03    0.709097638557568999E+01    0.126189384752406930E+00    0.109688369277259142E+03    0.874345294352529723E+00   -0.559456530942244470E+02
    0.174991267826940884E+03    0.701093781208391675E+01    0.319123421675762131E-01    0.110874947978546572E+03    0.411661238659788320E+00   -0.559411368570268905E+02
    0.175745149043845572E+03    0.704853540907927822E+01    0.823678855368523699E-01    0.113291101742022619E+03    0.160967765982828803E+00   -0.559317455255557832E+02
    0.175309982397093421E+03    0.704618946351893882E+01    0.979846945507869549E-01    0.110913777705714011E+03    0.358820671541329017E+00   -0.559171169357037172E+02
    0.177185971858151959E+03    0.706211378889361097E+01   -0.168845902630998523E-03    0.109234322869951086E+03    0.438165879871535269E+00   -0.559101999076158762E+02
    0.177959337707538566E+03    0.707824678459234136E+01    0.582032902995450740E-01    0.112596062099027804E+03    0.206486500423655434E+00   -0.558896905494596439E+02
    0.181685287730584292E+03    0.713851931048899502E+01    0.410168115001807720E-01    0.109688143722012413E+03    0.891654412963048371E+00   -0.558837719062191240E+02
    0.177818351564672241E+03    0.709988782841134558E+01    0.802199037351343236E-01    0.108708418795243574E+03    0.434923897744641130E+00   -0.558770967169314190E+02
    0.179342396548442281E+03    0.711880793493359931E+01    0.968924246041851234E-01    0.107037450807490643E+03    0.624023345837992238E+00   -0.558731440506083032E+02
    0.177119687462547375E+03    0.708394756765423850E+01    0.468720103049271586E-01    0.105839306220196633E+03    0.432342690266628527E+00   -0.558485655176474936E+02
    0.179661769750303165E+03    0.712035406451173980E+01    0.676358879437408689E-01    0.107009440332735366E+03    0.864646024448076700E+00   -0.558417113500187838E+02
    0.174041449374705934E+03    0.700005910385969266E+01    0.838474146759748962E-01    0.109229088557351830E+03    0.659675779653707606E+00   -0.558253507361996384E+02
    0.175837592885656051E+03    0.706501657267075434E+01    0.110863409889502051E+00    0.106730719846821373E+03    0.303695330717599243E+00   -0.558249064791166489E+02
    0.177464282052117852E+03    0.708536658173277534E+01    0.519951382406036444E-01    0.107926911346316032E+03    0.566446135699566367E+00   -0.558179362607121590E+02
    0.179696290277678884E+03    0.713558172439881666E+01    0.907429555306160651E-01    0.107956878009586731E+03    0.252629171595153024E+00   -0.558178300699965035E+02
    0.181449908566104455E+03    0.718837771761421962E+01    0.117575426864197752E+00    0.106753137526456058E+03    0.236296412520991095E+00   -0.558095038615815540E+02
    0.176872683923971891E+03    0.707535321686651208E+01    0.137985952834572601E+00    0.112971999111373066E+03    0.842253672196490027E-01   -0.558062459521116665E+02
    0.178871614510950110E+03    0.710787717497497695E+01    0.466670351783138315E-01    0.111130656587014272E+03    0.554950371915112484E-01   -0.558006387340303860E+02
    0.179379331191296870E+03    0.710419699534201676E+01    0.133707009231344820E+00    0.109523521967581132E+03    0.975699741789645913E+00   -0.557844683426796593E+02
    0.175041830821200506E+03    0.703384124775105679E+01    0.103147993290107820E+00    0.113083441602734482E+03    0.285628326541459809E+00   -0.557835290134737818E+02
    0.170948582976833762E+03    0.694759117902376211E+01    0.545991278561395177E-01    0.109089316538963104E+03    0.284721367211955845E+00   -0.557782775305733693E+02
    0.179150133607277525E+03    0.712697579340077247E+01    0.381515022960998706E-01    0.108085683359363742E+03    0.310640061488313080E+00   -0.557496476965852210E+02
    0.173109296552880721E+03    0.699864006751070988E+01    0.109024370701408913E+00    0.113769179920905970E+03    0.474930314244706303E-01   -0.557287513919791166E+02
    0.181955987775961574E+03    0.716759248085155054E+01    0.121209621357553310E+00    0.107573553567894777E+03    0.753542825964786833E+00   -0.557263468515221092E+02
    0.175107421492890950E+03    0.702442331157288802E+01    0.507588964375305096E-01    0.114040325314710245E+03    0.135982883051565195E+00   -0.557262786307834261E+02
    0.172857441127194562E+03    0.696324942993919471E+01    0.556143042872117022E-01    0.112936993983535572E+03    0.502767646725877482E+00   -0.556951491647329178E+02
    0.170292324248829317E+03    0.693024453402797302E+01    0.679970813629253712E-01    0.112511063644673726E+03    0.114848152573361895E+00   -0.556928429366631406E+02
    0.176344047653494187E+03    0.706679255088137115E+01    0.157417939024101727E+00    0.111753053012448831E+03    0.436745538522472776E+00   -0.556924155030311141E+02
    0.177076483531790331E+03    0.707530514769605379E+01    0.132420477851189489E-01    0.111372489216161497E+03    0.135239005234334599E-01   -0.556912290261079477E+02
    0.179605457061430343E+03    0.710120747292515908E+01    0.115051264867863878E+00    0.112405123157827916E+03    0.764032542467970588E+00   -0.556870161633587912E+02
    0.179500798397162868E+03    0.714084917889461046E+01    0.128233032477199416E+00    0.108934211818973225E+03    0.428431756376617845E+00   -0.556826504354165408E+02
    0.177462284028173741E+03    0.708692273822822472E+01    0.850983942233067836E-01    0.110464160738528093E+03    0.438349262033873033E+00   -0.556809160987174749E+02
    0.171131274598547719E+03    0.696921475021982317E+01    0.577687988252817419E-01    0.107476834251559126E+03    0.124537007765396973E+00   -0.556700327914990680E+02
    0.173789500075564092E+03    0.700481182856044704E+01    0.254124851049031264E-01    0.107807184314495586E+03    0.504301511667161972E+00   -0.556666584814617380E+02
    0.174466625153127154E+03    0.700726788200836559E+01    0.667754899851917827E-01    0.108996461878765331E+03    0.812669580639637901E+00   -0.556603373454297738E+02
    0.182322275504357492E+03    0.715934857048011875E+01    0.518782977056782002E-01    0.110500678301843791E+03    0.688602534999016913E+00   -0.556533855269536275E+02
